,level_0,level_1
317,diag_2,num_procedures
318,number_inpatient,a1cresult
319,max_glu_serum,a1cresult
320,number_inpatient,glyburide
321,gender,diag_1
322,age,metformin
323,diag_1,num_procedures
324,age,number_inpatient
325,pioglitazone,rosiglitazone
326,age,diag_2
327,glimepiride,glyburide
328,number_diagnoses,metformin
329,number_inpatient,metformin
330,glimepiride,glipizide
331,diag_1,a1cresult
332,age,number_emergency
333,num_lab_procedures,diag_1
334,age,diag_3
335,race,number_diagnoses
336,glipizide,glyburide
337,num_lab_procedures,max_glu_serum
338,age,a1cresult
339,race,age
